"mint_key","pair_key","name","security","age","market_cap","highest_mc","liquidity","volume_1h","holders","snipers","snipers_pct","first20_pct","fish","fish_pct","dev_sol","bundled_pct","sold_pct","price_change_1h","buy_pressure","token_age","signal_time","winner","winner_time","max_return","max_return_time","source","trading_score"
"pumpCwfS8NEFgPecSjMaiwem8cg8kcEZwrixLEx9xd2","4tdkFqnVrffnS4nvFH2VhyUaeHyztEYGNaDJQANDHbNP","PUMPCRAFT","🚨","0","48828.033025810386","51949","20626","34932","152","17","43.5608098261217","47.5358687034796","0","0","0","10.1736551821364","0","-4.048068880383","1.2","0.5","2025-12-24T00:58:57.856Z","false","N/A","1.8","2025-12-24T01:30:03.121Z","primal",
"B51FeLYsvEFLHhQ2y1Vbp7x67R54Lm3L7bEWnkYqpump","Cc4XsP8DW3ZEqhMaiPq9CuiKaqKUoCRcjmVLHcp5YVG8","GDROP","✅","240","20249","481000","13300","4500","241","0","0","15","3","0","0","6.3","6.3","-13.98322953155","1.6666666666666667","240","2025-12-24T00:41:14.000Z","false","N/A","0","N/A","whale","[{""id"":13129,""mint_key"":""B51FeLYsvEFLHhQ2y1Vbp7x67R54Lm3L7bEWnkYqpump"",""predicted_gain"":10,""predicted_gain_pct"":1000,""confidence"":0.8,""risk_adjusted_score"":8,""go_decision"":false,""recommended_tp_levels"":[{""gain_pct"":30,""sell_amount_pct"":25},{""gain_pct"":60,""sell_amount_pct"":30},{""gain_pct"":100,""sell_amount_pct"":30},{""gain_pct"":200,""sell_amount_pct"":100}],""recommended_sl"":-35,""position_size_factor"":0.05,""notes"":""❌ BLOCKED: whale = 7.7% win rate (REAL DATA)"",""timestamp"":""2025-12-24T00:41:17.211Z"",""pairId"":55318,""model_response"":{""notes"":""❌ BLOCKED: whale = 7.7% win rate (REAL DATA)"",""symbol"":""GDROP"",""mint_key"":""B51FeLYsvEFLHhQ2y1Vbp7x67R54Lm3L7bEWnkYqpump"",""pair_key"":""Cc4XsP8DW3ZEqhMaiPq9CuiKaqKUoCRcjmVLHcp5YVG8"",""timestamp"":""2025-12-24T00:41:17.211566"",""confidence"":0.8,""go_decision"":false,""signal_source"":""whale"",""predicted_gain"":10,""recommended_sl"":-35,""trace_trade_id"":null,""trace_registered"":false,""predicted_gain_pct"":1000,""risk_adjusted_score"":8,""position_size_factor"":0.05,""recommended_tp_levels"":[{""gain_pct"":30,""sell_amount_pct"":25},{""gain_pct"":60,""sell_amount_pct"":30},{""gain_pct"":100,""sell_amount_pct"":30},{""gain_pct"":200,""sell_amount_pct"":100}]},""createdAt"":""2025-12-24T00:41:17.230Z"",""updatedAt"":""2025-12-24T00:41:17.230Z""}]"
"4VghGA7hWsBrwtzDqShqjFWzXj8pjrSw1MQdoQr9pump","9xSTKLf4EPH3gMikJzrujo1hmDi8v74JgQZpkyrenAzL","PolyV2","✅","2","74578","91100","25600","49200","440","0","0","25","11","15","0","0.7","0","41.005537767257","0.8431372549019608","2","2025-12-24T00:32:07.000Z","false","N/A","0","N/A","tg_early_trending","[{""id"":13128,""mint_key"":""4VghGA7hWsBrwtzDqShqjFWzXj8pjrSw1MQdoQr9pump"",""predicted_gain"":10,""predicted_gain_pct"":1000,""confidence"":0.8,""risk_adjusted_score"":8,""go_decision"":true,""recommended_tp_levels"":[{""gain_pct"":50,""sell_amount_pct"":20},{""gain_pct"":100,""sell_amount_pct"":25},{""gain_pct"":200,""sell_amount_pct"":30},{""gain_pct"":400,""sell_amount_pct"":100}],""recommended_sl"":-25,""position_size_factor"":0.1,""notes"":""✅ GO: tg_early_trending (27% WR, strict filters)"",""timestamp"":""2025-12-24T00:32:08.355Z"",""pairId"":55317,""model_response"":{""notes"":""✅ GO: tg_early_trending (27% WR, strict filters)"",""symbol"":""PolyV2"",""mint_key"":""4VghGA7hWsBrwtzDqShqjFWzXj8pjrSw1MQdoQr9pump"",""pair_key"":""9xSTKLf4EPH3gMikJzrujo1hmDi8v74JgQZpkyrenAzL"",""timestamp"":""2025-12-24T00:32:08.355778"",""confidence"":0.8,""go_decision"":true,""signal_source"":""tg_early_trending"",""predicted_gain"":10,""recommended_sl"":-25,""trace_trade_id"":null,""trace_registered"":false,""predicted_gain_pct"":1000,""risk_adjusted_score"":8,""position_size_factor"":0.1,""recommended_tp_levels"":[{""gain_pct"":50,""sell_amount_pct"":20},{""gain_pct"":100,""sell_amount_pct"":25},{""gain_pct"":200,""sell_amount_pct"":30},{""gain_pct"":400,""sell_amount_pct"":100}]},""createdAt"":""2025-12-24T00:32:08.371Z"",""updatedAt"":""2025-12-24T00:32:08.371Z""}]"
"4VghGA7hWsBrwtzDqShqjFWzXj8pjrSw1MQdoQr9pump","9xSTKLf4EPH3gMikJzrujo1hmDi8v74JgQZpkyrenAzL","PolyV2","⚠️","0","54307.98043944308","57457","21750","131854","313","17","25.080722249875386","28.573320048969915","1","1.5491766936548015","0","0.7018806182554412","0","11.747822779702","0.6","0.5","2025-12-24T00:30:26.377Z","false","N/A","1.66","2025-12-24T01:00:01.270Z","primal","[{""id"":13127,""mint_key"":""4VghGA7hWsBrwtzDqShqjFWzXj8pjrSw1MQdoQr9pump"",""predicted_gain"":10,""predicted_gain_pct"":1000,""confidence"":0.8,""risk_adjusted_score"":8,""go_decision"":false,""recommended_tp_levels"":[{""gain_pct"":30,""sell_amount_pct"":25},{""gain_pct"":60,""sell_amount_pct"":30},{""gain_pct"":100,""sell_amount_pct"":30},{""gain_pct"":200,""sell_amount_pct"":100}],""recommended_sl"":-35,""position_size_factor"":0.05,""notes"":""❌ BLOCKED: primal = 0% win rate (REAL DATA)"",""timestamp"":""2025-12-24T00:30:26.997Z"",""pairId"":55316,""model_response"":{""notes"":""❌ BLOCKED: primal = 0% win rate (REAL DATA)"",""symbol"":""PolyV2"",""mint_key"":""4VghGA7hWsBrwtzDqShqjFWzXj8pjrSw1MQdoQr9pump"",""pair_key"":""9xSTKLf4EPH3gMikJzrujo1hmDi8v74JgQZpkyrenAzL"",""timestamp"":""2025-12-24T00:30:26.997836"",""confidence"":0.8,""go_decision"":false,""signal_source"":""primal"",""predicted_gain"":10,""recommended_sl"":-35,""trace_trade_id"":null,""trace_registered"":false,""predicted_gain_pct"":1000,""risk_adjusted_score"":8,""position_size_factor"":0.05,""recommended_tp_levels"":[{""gain_pct"":30,""sell_amount_pct"":25},{""gain_pct"":60,""sell_amount_pct"":30},{""gain_pct"":100,""sell_amount_pct"":30},{""gain_pct"":200,""sell_amount_pct"":100}]},""createdAt"":""2025-12-24T00:30:27.017Z"",""updatedAt"":""2025-12-24T00:30:27.017Z""}]"
"4VghGA7hWsBrwtzDqShqjFWzXj8pjrSw1MQdoQr9pump","9xSTKLf4EPH3gMikJzrujo1hmDi8v74JgQZpkyrenAzL","PolyV2","warning","0","48633.27813227068","0","20580","4859","300","0","0.7019","20.4545","0","0","0","97.91666666666666","0","-3.926304979896","0.8333333333333334","0.16666666666666666","2025-12-24T00:30:06.132Z","false","N/A","1.85","2025-12-24T01:00:01.641Z","solana_tracker","[{""id"":13126,""mint_key"":""4VghGA7hWsBrwtzDqShqjFWzXj8pjrSw1MQdoQr9pump"",""predicted_gain"":10,""predicted_gain_pct"":1000,""confidence"":0.8,""risk_adjusted_score"":8,""go_decision"":false,""recommended_tp_levels"":[{""gain_pct"":30,""sell_amount_pct"":25},{""gain_pct"":60,""sell_amount_pct"":30},{""gain_pct"":100,""sell_amount_pct"":30},{""gain_pct"":200,""sell_amount_pct"":100}],""recommended_sl"":-45,""position_size_factor"":0.05,""notes"":""⚠️ SKIP: solana_tracker - weak signal | ⚠️ bundled:98%"",""timestamp"":""2025-12-24T00:30:18.573Z"",""pairId"":55315,""model_response"":{""notes"":""⚠️ SKIP: solana_tracker - weak signal | ⚠️ bundled:98%"",""symbol"":""PolyV2"",""mint_key"":""4VghGA7hWsBrwtzDqShqjFWzXj8pjrSw1MQdoQr9pump"",""pair_key"":""9xSTKLf4EPH3gMikJzrujo1hmDi8v74JgQZpkyrenAzL"",""timestamp"":""2025-12-24T00:30:18.573086"",""confidence"":0.8,""go_decision"":false,""signal_source"":""solana_tracker"",""predicted_gain"":10,""recommended_sl"":-45,""trace_trade_id"":null,""trace_registered"":false,""predicted_gain_pct"":1000,""risk_adjusted_score"":8,""position_size_factor"":0.05,""recommended_tp_levels"":[{""gain_pct"":30,""sell_amount_pct"":25},{""gain_pct"":60,""sell_amount_pct"":30},{""gain_pct"":100,""sell_amount_pct"":30},{""gain_pct"":200,""sell_amount_pct"":100}]},""createdAt"":""2025-12-24T00:30:18.589Z"",""updatedAt"":""2025-12-24T00:30:18.589Z""}]"
"2Mgg5pzcnXZRjH6C724JhLGZtDjqshwkGmx5CXTapump","B233we4mvNSi8199r9CmETrpTkb96Xf3uS3Pdnog6uKM","Quesadilla","✅","2","61527","86100","23300","56600","279","0","0","15","3","0","0","11.5","9.2","-24.46625001027","0.9680851063829787","2","2025-12-24T00:26:08.000Z","false","N/A","0","N/A","tg_early_trending","[{""id"":13125,""mint_key"":""2Mgg5pzcnXZRjH6C724JhLGZtDjqshwkGmx5CXTapump"",""predicted_gain"":10,""predicted_gain_pct"":1000,""confidence"":0.8,""risk_adjusted_score"":8,""go_decision"":true,""recommended_tp_levels"":[{""gain_pct"":50,""sell_amount_pct"":20},{""gain_pct"":100,""sell_amount_pct"":25},{""gain_pct"":200,""sell_amount_pct"":30},{""gain_pct"":400,""sell_amount_pct"":100}],""recommended_sl"":-35,""position_size_factor"":0.1,""notes"":""✅ GO: tg_early_trending (27% WR, strict filters)"",""timestamp"":""2025-12-24T00:26:16.234Z"",""pairId"":55314,""model_response"":{""notes"":""✅ GO: tg_early_trending (27% WR, strict filters)"",""symbol"":""Quesadilla"",""mint_key"":""2Mgg5pzcnXZRjH6C724JhLGZtDjqshwkGmx5CXTapump"",""pair_key"":""B233we4mvNSi8199r9CmETrpTkb96Xf3uS3Pdnog6uKM"",""timestamp"":""2025-12-24T00:26:16.234721"",""confidence"":0.8,""go_decision"":true,""signal_source"":""tg_early_trending"",""predicted_gain"":10,""recommended_sl"":-35,""trace_trade_id"":null,""trace_registered"":false,""predicted_gain_pct"":1000,""risk_adjusted_score"":8,""position_size_factor"":0.1,""recommended_tp_levels"":[{""gain_pct"":50,""sell_amount_pct"":20},{""gain_pct"":100,""sell_amount_pct"":25},{""gain_pct"":200,""sell_amount_pct"":30},{""gain_pct"":400,""sell_amount_pct"":100}]},""createdAt"":""2025-12-24T00:26:16.257Z"",""updatedAt"":""2025-12-24T00:26:16.257Z""}]"
"2Mgg5pzcnXZRjH6C724JhLGZtDjqshwkGmx5CXTapump","B233we4mvNSi8199r9CmETrpTkb96Xf3uS3Pdnog6uKM","Quesadilla","warning","0","83576.72225933634","0","27010","14933","178","0","0","24.8162","0","0","0","98.98989898989899","0","-22.658055985008","1","0.16666666666666666","2025-12-24T00:23:50.425Z","false","N/A","0.88","2025-12-24T00:30:00.470Z","solana_tracker","[{""id"":13124,""mint_key"":""2Mgg5pzcnXZRjH6C724JhLGZtDjqshwkGmx5CXTapump"",""predicted_gain"":10,""predicted_gain_pct"":1000,""confidence"":0.8,""risk_adjusted_score"":8,""go_decision"":false,""recommended_tp_levels"":[{""gain_pct"":30,""sell_amount_pct"":25},{""gain_pct"":60,""sell_amount_pct"":30},{""gain_pct"":100,""sell_amount_pct"":30},{""gain_pct"":200,""sell_amount_pct"":100}],""recommended_sl"":-45,""position_size_factor"":0.05,""notes"":""⚠️ SKIP: solana_tracker - weak signal | ⚠️ bundled:99%"",""timestamp"":""2025-12-24T00:24:03.147Z"",""pairId"":55313,""model_response"":{""notes"":""⚠️ SKIP: solana_tracker - weak signal | ⚠️ bundled:99%"",""symbol"":""Quesadilla"",""mint_key"":""2Mgg5pzcnXZRjH6C724JhLGZtDjqshwkGmx5CXTapump"",""pair_key"":""B233we4mvNSi8199r9CmETrpTkb96Xf3uS3Pdnog6uKM"",""timestamp"":""2025-12-24T00:24:03.147519"",""confidence"":0.8,""go_decision"":false,""signal_source"":""solana_tracker"",""predicted_gain"":10,""recommended_sl"":-45,""trace_trade_id"":null,""trace_registered"":false,""predicted_gain_pct"":1000,""risk_adjusted_score"":8,""position_size_factor"":0.05,""recommended_tp_levels"":[{""gain_pct"":30,""sell_amount_pct"":25},{""gain_pct"":60,""sell_amount_pct"":30},{""gain_pct"":100,""sell_amount_pct"":30},{""gain_pct"":200,""sell_amount_pct"":100}]},""createdAt"":""2025-12-24T00:24:03.162Z"",""updatedAt"":""2025-12-24T00:24:03.162Z""}]"
"2Mgg5pzcnXZRjH6C724JhLGZtDjqshwkGmx5CXTapump","B233we4mvNSi8199r9CmETrpTkb96Xf3uS3Pdnog6uKM","Quesadilla","⚠️","0","80351.47187235161","93745","26478","56483","167","8","18.455224758875392","29.149427623296713","0","0","0","9.159756097593554","9.159756097593554","-19.505810196776","1","0.5","2025-12-24T00:24:02.389Z","false","N/A","0.92","2025-12-24T00:30:00.793Z","primal","[{""id"":13123,""mint_key"":""2Mgg5pzcnXZRjH6C724JhLGZtDjqshwkGmx5CXTapump"",""predicted_gain"":10,""predicted_gain_pct"":1000,""confidence"":0.8,""risk_adjusted_score"":8,""go_decision"":false,""recommended_tp_levels"":[{""gain_pct"":30,""sell_amount_pct"":25},{""gain_pct"":60,""sell_amount_pct"":30},{""gain_pct"":100,""sell_amount_pct"":30},{""gain_pct"":200,""sell_amount_pct"":100}],""recommended_sl"":-35,""position_size_factor"":0.05,""notes"":""❌ BLOCKED: primal = 0% win rate (REAL DATA)"",""timestamp"":""2025-12-24T00:24:03.143Z"",""pairId"":55312,""model_response"":{""notes"":""❌ BLOCKED: primal = 0% win rate (REAL DATA)"",""symbol"":""Quesadilla"",""mint_key"":""2Mgg5pzcnXZRjH6C724JhLGZtDjqshwkGmx5CXTapump"",""pair_key"":""B233we4mvNSi8199r9CmETrpTkb96Xf3uS3Pdnog6uKM"",""timestamp"":""2025-12-24T00:24:03.143514"",""confidence"":0.8,""go_decision"":false,""signal_source"":""primal"",""predicted_gain"":10,""recommended_sl"":-35,""trace_trade_id"":null,""trace_registered"":false,""predicted_gain_pct"":1000,""risk_adjusted_score"":8,""position_size_factor"":0.05,""recommended_tp_levels"":[{""gain_pct"":30,""sell_amount_pct"":25},{""gain_pct"":60,""sell_amount_pct"":30},{""gain_pct"":100,""sell_amount_pct"":30},{""gain_pct"":200,""sell_amount_pct"":100}]},""createdAt"":""2025-12-24T00:24:03.159Z"",""updatedAt"":""2025-12-24T00:24:03.159Z""}]"
"4M7ujSwS45HDX5AdeuhhZ37Pd7wtKmuWz8JDvudBpump","3mqYfpY4oXYYUEyBsQnf13Xxao1EVUNSyMtDNcHuh71a","Penis","⚠️","42","96501","108000","29200","201000","538","24","23","38","3","0","0","0","0","127.34343935067","0.8566142460684552","42","2025-12-24T00:21:52.000Z","false","N/A","0","N/A","whale","[{""id"":13122,""mint_key"":""4M7ujSwS45HDX5AdeuhhZ37Pd7wtKmuWz8JDvudBpump"",""predicted_gain"":10,""predicted_gain_pct"":1000,""confidence"":0.8,""risk_adjusted_score"":8,""go_decision"":false,""recommended_tp_levels"":[{""gain_pct"":30,""sell_amount_pct"":25},{""gain_pct"":60,""sell_amount_pct"":30},{""gain_pct"":100,""sell_amount_pct"":30},{""gain_pct"":200,""sell_amount_pct"":100}],""recommended_sl"":-35,""position_size_factor"":0.05,""notes"":""❌ BLOCKED: whale = 7.7% win rate (REAL DATA)"",""timestamp"":""2025-12-24T00:22:01.673Z"",""pairId"":55311,""model_response"":{""notes"":""❌ BLOCKED: whale = 7.7% win rate (REAL DATA)"",""symbol"":""Penis"",""mint_key"":""4M7ujSwS45HDX5AdeuhhZ37Pd7wtKmuWz8JDvudBpump"",""pair_key"":""3mqYfpY4oXYYUEyBsQnf13Xxao1EVUNSyMtDNcHuh71a"",""timestamp"":""2025-12-24T00:22:01.673239"",""confidence"":0.8,""go_decision"":false,""signal_source"":""whale"",""predicted_gain"":10,""recommended_sl"":-35,""trace_trade_id"":null,""trace_registered"":false,""predicted_gain_pct"":1000,""risk_adjusted_score"":8,""position_size_factor"":0.05,""recommended_tp_levels"":[{""gain_pct"":30,""sell_amount_pct"":25},{""gain_pct"":60,""sell_amount_pct"":30},{""gain_pct"":100,""sell_amount_pct"":30},{""gain_pct"":200,""sell_amount_pct"":100}]},""createdAt"":""2025-12-24T00:22:01.688Z"",""updatedAt"":""2025-12-24T00:22:01.688Z""}]"
"BFDb1HtzfZVQKKhfP29pa7QZsdaKCuvSqfP22p8AL7V2","5VrpLaf4tZQe47MCk8JZLmS16dAYExMenT3EAX54vn3V","pippinv2","✅","2","55390","68100","22700","25600","422","0","0","23","10","12","0","5.4","0","24.508724059063","0.9722222222222222","2","2025-12-24T00:20:10.000Z","false","N/A","2","2025-12-24T01:35:02.000Z","tg_early_trending","[{""id"":13121,""mint_key"":""BFDb1HtzfZVQKKhfP29pa7QZsdaKCuvSqfP22p8AL7V2"",""predicted_gain"":10,""predicted_gain_pct"":1000,""confidence"":0.8,""risk_adjusted_score"":8,""go_decision"":false,""recommended_tp_levels"":[{""gain_pct"":30,""sell_amount_pct"":25},{""gain_pct"":60,""sell_amount_pct"":30},{""gain_pct"":100,""sell_amount_pct"":30},{""gain_pct"":200,""sell_amount_pct"":100}],""recommended_sl"":-35,""position_size_factor"":0.05,""notes"":""⚠️ SKIP: tg_early_trending - weak signal (need strict filters)"",""timestamp"":""2025-12-24T00:20:15.092Z"",""pairId"":55310,""model_response"":{""notes"":""⚠️ SKIP: tg_early_trending - weak signal (need strict filters)"",""symbol"":""pippinv2"",""mint_key"":""BFDb1HtzfZVQKKhfP29pa7QZsdaKCuvSqfP22p8AL7V2"",""pair_key"":""5VrpLaf4tZQe47MCk8JZLmS16dAYExMenT3EAX54vn3V"",""timestamp"":""2025-12-24T00:20:15.092579"",""confidence"":0.8,""go_decision"":false,""signal_source"":""tg_early_trending"",""predicted_gain"":10,""recommended_sl"":-35,""trace_trade_id"":null,""trace_registered"":false,""predicted_gain_pct"":1000,""risk_adjusted_score"":8,""position_size_factor"":0.05,""recommended_tp_levels"":[{""gain_pct"":30,""sell_amount_pct"":25},{""gain_pct"":60,""sell_amount_pct"":30},{""gain_pct"":100,""sell_amount_pct"":30},{""gain_pct"":200,""sell_amount_pct"":100}]},""createdAt"":""2025-12-24T00:20:15.109Z"",""updatedAt"":""2025-12-24T00:20:15.109Z""}]"
"BFDb1HtzfZVQKKhfP29pa7QZsdaKCuvSqfP22p8AL7V2","5VrpLaf4tZQe47MCk8JZLmS16dAYExMenT3EAX54vn3V","pippinv2","⚠️","0","50199.58172735833","50319","21602","81330","279","16","25.71732388765054","39.14200611988128","0","0","0","5.449609925009367","0","11.510525027393","1.2222222222222223","0.5","2025-12-24T00:17:39.690Z","false","N/A","3.29","2025-12-24T02:00:02.119Z","primal","[{""id"":13120,""mint_key"":""BFDb1HtzfZVQKKhfP29pa7QZsdaKCuvSqfP22p8AL7V2"",""predicted_gain"":10,""predicted_gain_pct"":1000,""confidence"":0.8,""risk_adjusted_score"":8,""go_decision"":false,""recommended_tp_levels"":[{""gain_pct"":30,""sell_amount_pct"":25},{""gain_pct"":60,""sell_amount_pct"":30},{""gain_pct"":100,""sell_amount_pct"":30},{""gain_pct"":200,""sell_amount_pct"":100}],""recommended_sl"":-35,""position_size_factor"":0.05,""notes"":""❌ BLOCKED: primal = 0% win rate (REAL DATA)"",""timestamp"":""2025-12-24T00:17:40.562Z"",""pairId"":55309,""model_response"":{""notes"":""❌ BLOCKED: primal = 0% win rate (REAL DATA)"",""symbol"":""pippinv2"",""mint_key"":""BFDb1HtzfZVQKKhfP29pa7QZsdaKCuvSqfP22p8AL7V2"",""pair_key"":""5VrpLaf4tZQe47MCk8JZLmS16dAYExMenT3EAX54vn3V"",""timestamp"":""2025-12-24T00:17:40.562341"",""confidence"":0.8,""go_decision"":false,""signal_source"":""primal"",""predicted_gain"":10,""recommended_sl"":-35,""trace_trade_id"":null,""trace_registered"":false,""predicted_gain_pct"":1000,""risk_adjusted_score"":8,""position_size_factor"":0.05,""recommended_tp_levels"":[{""gain_pct"":30,""sell_amount_pct"":25},{""gain_pct"":60,""sell_amount_pct"":30},{""gain_pct"":100,""sell_amount_pct"":30},{""gain_pct"":200,""sell_amount_pct"":100}]},""createdAt"":""2025-12-24T00:17:40.628Z"",""updatedAt"":""2025-12-24T00:17:40.628Z""}]"
"CGdJGxTFQpWAVTgDCPQY3p19NBq5abskMEYc3dpFpump","AYy9HbNC3fRfzjwJ2MMaa9QHrjwFeGnrEsh8p1X4X9BE","Tylor","🚨","2","59489","60500","22800","25200","468","35","40","19","11","9","0","0","0","15.715846381151","0.8091603053435115","2","2025-12-23T23:49:09.000Z","false","N/A","1.5","2025-12-23T23:58:01.000Z","tg_early_trending","[{""id"":13119,""mint_key"":""CGdJGxTFQpWAVTgDCPQY3p19NBq5abskMEYc3dpFpump"",""predicted_gain"":10,""predicted_gain_pct"":1000,""confidence"":0.8,""risk_adjusted_score"":8,""go_decision"":false,""recommended_tp_levels"":[{""gain_pct"":30,""sell_amount_pct"":25},{""gain_pct"":60,""sell_amount_pct"":30},{""gain_pct"":100,""sell_amount_pct"":30},{""gain_pct"":200,""sell_amount_pct"":100}],""recommended_sl"":-45,""position_size_factor"":0.05,""notes"":""⚠️ SKIP: tg_early_trending - weak signal (need strict filters) | ⚠️ snipers:40%"",""timestamp"":""2025-12-23T23:49:18.331Z"",""pairId"":55308,""model_response"":{""notes"":""⚠️ SKIP: tg_early_trending - weak signal (need strict filters) | ⚠️ snipers:40%"",""symbol"":""Tylor"",""mint_key"":""CGdJGxTFQpWAVTgDCPQY3p19NBq5abskMEYc3dpFpump"",""pair_key"":""AYy9HbNC3fRfzjwJ2MMaa9QHrjwFeGnrEsh8p1X4X9BE"",""timestamp"":""2025-12-23T23:49:18.331173"",""confidence"":0.8,""go_decision"":false,""signal_source"":""tg_early_trending"",""predicted_gain"":10,""recommended_sl"":-45,""trace_trade_id"":null,""trace_registered"":false,""predicted_gain_pct"":1000,""risk_adjusted_score"":8,""position_size_factor"":0.05,""recommended_tp_levels"":[{""gain_pct"":30,""sell_amount_pct"":25},{""gain_pct"":60,""sell_amount_pct"":30},{""gain_pct"":100,""sell_amount_pct"":30},{""gain_pct"":200,""sell_amount_pct"":100}]},""createdAt"":""2025-12-23T23:49:18.348Z"",""updatedAt"":""2025-12-23T23:49:18.348Z""}]"
"4M7ujSwS45HDX5AdeuhhZ37Pd7wtKmuWz8JDvudBpump","3mqYfpY4oXYYUEyBsQnf13Xxao1EVUNSyMtDNcHuh71a","Penis","⚠️","10","42831","53000","19400","81200","485","24","23","38","5","0","0","0","0","-7.7957801568132","0.8906666666666667","10","2025-12-23T23:49:09.000Z","false","N/A","2","2025-12-24T00:14:01.000Z","tg_early_trending","[{""id"":13118,""mint_key"":""4M7ujSwS45HDX5AdeuhhZ37Pd7wtKmuWz8JDvudBpump"",""predicted_gain"":10,""predicted_gain_pct"":1000,""confidence"":0.8,""risk_adjusted_score"":8,""go_decision"":true,""recommended_tp_levels"":[{""gain_pct"":50,""sell_amount_pct"":20},{""gain_pct"":100,""sell_amount_pct"":25},{""gain_pct"":200,""sell_amount_pct"":30},{""gain_pct"":400,""sell_amount_pct"":100}],""recommended_sl"":-35,""position_size_factor"":0.1,""notes"":""✅ GO: tg_early_trending (27% WR, strict filters)"",""timestamp"":""2025-12-23T23:49:15.076Z"",""pairId"":55307,""model_response"":{""notes"":""✅ GO: tg_early_trending (27% WR, strict filters)"",""symbol"":""Penis"",""mint_key"":""4M7ujSwS45HDX5AdeuhhZ37Pd7wtKmuWz8JDvudBpump"",""pair_key"":""3mqYfpY4oXYYUEyBsQnf13Xxao1EVUNSyMtDNcHuh71a"",""timestamp"":""2025-12-23T23:49:15.076102"",""confidence"":0.8,""go_decision"":true,""signal_source"":""tg_early_trending"",""predicted_gain"":10,""recommended_sl"":-35,""trace_trade_id"":null,""trace_registered"":false,""predicted_gain_pct"":1000,""risk_adjusted_score"":8,""position_size_factor"":0.1,""recommended_tp_levels"":[{""gain_pct"":50,""sell_amount_pct"":20},{""gain_pct"":100,""sell_amount_pct"":25},{""gain_pct"":200,""sell_amount_pct"":30},{""gain_pct"":400,""sell_amount_pct"":100}]},""createdAt"":""2025-12-23T23:49:15.111Z"",""updatedAt"":""2025-12-23T23:49:15.111Z""}]"
"CGdJGxTFQpWAVTgDCPQY3p19NBq5abskMEYc3dpFpump","AYy9HbNC3fRfzjwJ2MMaa9QHrjwFeGnrEsh8p1X4X9BE","Tylor","warning","0","52591.49744641584","0","21421","2759","325","0","11.1194","22.180400000000002","0","0","0","86.88524590163934","0","4.6681213247484","0.8461538461538461","0.16666666666666666","2025-12-23T23:46:27.506Z","false","N/A","1.8","2025-12-24T00:00:00.649Z","solana_tracker","[{""id"":13117,""mint_key"":""CGdJGxTFQpWAVTgDCPQY3p19NBq5abskMEYc3dpFpump"",""predicted_gain"":10,""predicted_gain_pct"":1000,""confidence"":0.8,""risk_adjusted_score"":8,""go_decision"":false,""recommended_tp_levels"":[{""gain_pct"":30,""sell_amount_pct"":25},{""gain_pct"":60,""sell_amount_pct"":30},{""gain_pct"":100,""sell_amount_pct"":30},{""gain_pct"":200,""sell_amount_pct"":100}],""recommended_sl"":-45,""position_size_factor"":0.05,""notes"":""⚠️ SKIP: solana_tracker - weak signal | ⚠️ bundled:87%"",""timestamp"":""2025-12-23T23:46:39.725Z"",""pairId"":55306,""model_response"":{""notes"":""⚠️ SKIP: solana_tracker - weak signal | ⚠️ bundled:87%"",""symbol"":""Tylor"",""mint_key"":""CGdJGxTFQpWAVTgDCPQY3p19NBq5abskMEYc3dpFpump"",""pair_key"":""AYy9HbNC3fRfzjwJ2MMaa9QHrjwFeGnrEsh8p1X4X9BE"",""timestamp"":""2025-12-23T23:46:39.725205"",""confidence"":0.8,""go_decision"":false,""signal_source"":""solana_tracker"",""predicted_gain"":10,""recommended_sl"":-45,""trace_trade_id"":null,""trace_registered"":false,""predicted_gain_pct"":1000,""risk_adjusted_score"":8,""position_size_factor"":0.05,""recommended_tp_levels"":[{""gain_pct"":30,""sell_amount_pct"":25},{""gain_pct"":60,""sell_amount_pct"":30},{""gain_pct"":100,""sell_amount_pct"":30},{""gain_pct"":200,""sell_amount_pct"":100}]},""createdAt"":""2025-12-23T23:46:39.742Z"",""updatedAt"":""2025-12-23T23:46:39.742Z""}]"
